Maximum fit for each generation: 
Best fit for generation 8878: 828
Best fit for generation 8879: 828
Best fit for generation 8880: 828
Best fit for generation 8881: 828
Best fit for generation 8882: 828
Best fit for generation 8883: 828
Best fit for generation 8884: 828
Best fit for generation 8885: 828
Best fit for generation 8886: 828
Best fit for generation 8887: 828
Best fit for generation 8888: 828
Best fit for generation 8889: 828
Best fit for generation 8890: 828
Best fit for generation 8891: 828
Best fit for generation 8892: 828
Best fit for generation 8893: 828
Best fit for generation 8894: 828
Best fit for generation 8895: 828
Best fit for generation 8896: 828
Best fit for generation 8897: 828
Best fit for generation 8898: 828
Best fit for generation 8899: 828
Best fit for generation 8900: 828
Best fit for generation 8901: 828
Best fit for generation 8902: 828
Best fit for generation 8903: 828
Best fit for generation 8904: 828
Best fit for generation 8905: 828
Best fit for generation 8906: 828
Best fit for generation 8907: 828
Best fit for generation 8908: 828
Best fit for generation 8909: 828
Best fit for generation 8910: 828
Best fit for generation 8911: 828
Best fit for generation 8912: 828
Best fit for generation 8913: 828
Best fit for generation 8914: 828
Best fit for generation 8915: 828
Best fit for generation 8916: 828
Best fit for generation 8917: 828
Best fit for generation 8918: 828
Best fit for generation 8919: 828
Best fit for generation 8920: 828
Best fit for generation 8921: 828
Best fit for generation 8922: 828
Best fit for generation 8923: 828
Best fit for generation 8924: 828
Best fit for generation 8925: 828
Best fit for generation 8926: 828
Best fit for generation 8927: 828
Best fit for generation 8928: 828
Best fit for generation 8929: 828
Best fit for generation 8930: 828
Best fit for generation 8931: 828
Best fit for generation 8932: 828
Best fit for generation 8933: 828
Best fit for generation 8934: 828
Best fit for generation 8935: 828
Best fit for generation 8936: 828
Best fit for generation 8937: 828
Best fit for generation 8938: 828
Best fit for generation 8939: 828
Best fit for generation 8940: 828
Best fit for generation 8941: 828
Best fit for generation 8942: 828
Best fit for generation 8943: 828
Best fit for generation 8944: 828
Best fit for generation 8945: 828
Best fit for generation 8946: 828
Best fit for generation 8947: 828
Best fit for generation 8948: 828
Best fit for generation 8949: 828
Best fit for generation 8950: 828
Best fit for generation 8951: 828
Best fit for generation 8952: 828
Best fit for generation 8953: 828
Best fit for generation 8954: 828
Best fit for generation 8955: 828
Best fit for generation 8956: 828
Best fit for generation 8957: 828
Best fit for generation 8958: 828
Best fit for generation 8959: 828
Best fit for generation 8960: 828
Best fit for generation 8961: 828
Best fit for generation 8962: 828
Best fit for generation 8963: 828
Best fit for generation 8964: 828
Best fit for generation 8965: 828
Best fit for generation 8966: 828
Best fit for generation 8967: 828
Best fit for generation 8968: 828
Best fit for generation 8969: 828
Best fit for generation 8970: 828
Best fit for generation 8971: 828
Best fit for generation 8972: 828
Best fit for generation 8973: 828
Best fit for generation 8974: 828
Best fit for generation 8975: 828
Best fit for generation 8976: 828
Best fit for generation 8977: 828
Best fit for generation 8978: 828
Best fit for generation 8979: 828
Best fit for generation 8980: 828
Best fit for generation 8981: 828
Best fit for generation 8982: 828
Best fit for generation 8983: 828
Best fit for generation 8984: 828
Best fit for generation 8985: 828
Best fit for generation 8986: 828
Best fit for generation 8987: 828
Best fit for generation 8988: 828
Best fit for generation 8989: 828
Best fit for generation 8990: 828
Best fit for generation 8991: 828
Best fit for generation 8992: 828
Best fit for generation 8993: 828
Best fit for generation 8994: 828
Best fit for generation 8995: 828
Best fit for generation 8996: 828
Best fit for generation 8997: 828
Best fit for generation 8998: 828
Best fit for generation 8999: 828
Best fit for generation 9000: 828
Best fit for generation 9001: 828
Best fit for generation 9002: 828
Best fit for generation 9003: 828
Best fit for generation 9004: 828
Best fit for generation 9005: 828
Best fit for generation 9006: 828
Best fit for generation 9007: 828
Best fit for generation 9008: 828
Best fit for generation 9009: 828
Best fit for generation 9010: 828
Best fit for generation 9011: 828
Best fit for generation 9012: 828
Best fit for generation 9013: 828
Best fit for generation 9014: 828
Best fit for generation 9015: 828
Best fit for generation 9016: 828
Best fit for generation 9017: 828
Best fit for generation 9018: 828
Best fit for generation 9019: 828
Best fit for generation 9020: 828
Best fit for generation 9021: 828
Best fit for generation 9022: 828
Best fit for generation 9023: 828
Best fit for generation 9024: 828
Best fit for generation 9025: 828
Best fit for generation 9026: 828
Best fit for generation 9027: 828
Best fit for generation 9028: 828
Best fit for generation 9029: 828
Best fit for generation 9030: 828
Best fit for generation 9031: 828
Best fit for generation 9032: 828
Best fit for generation 9033: 828
Best fit for generation 9034: 828
Best fit for generation 9035: 828
Best fit for generation 9036: 828
Best fit for generation 9037: 828
Best fit for generation 9038: 828
Best fit for generation 9039: 828
Best fit for generation 9040: 828
Best fit for generation 9041: 828
Best fit for generation 9042: 828
Best fit for generation 9043: 828
Best fit for generation 9044: 828
Best fit for generation 9045: 828
Best fit for generation 9046: 828
Best fit for generation 9047: 828
Best fit for generation 9048: 828
Best fit for generation 9049: 828
Best fit for generation 9050: 828
Best fit for generation 9051: 828
Best fit for generation 9052: 828
Best fit for generation 9053: 828
Best fit for generation 9054: 828
Best fit for generation 9055: 828
Best fit for generation 9056: 828
Best fit for generation 9057: 828
Best fit for generation 9058: 828
Best fit for generation 9059: 828
Best fit for generation 9060: 828
Best fit for generation 9061: 828
Best fit for generation 9062: 828
Best fit for generation 9063: 828
Best fit for generation 9064: 828
Best fit for generation 9065: 828
Best fit for generation 9066: 828
Best fit for generation 9067: 828
Best fit for generation 9068: 828
Best fit for generation 9069: 828
Best fit for generation 9070: 828
Best fit for generation 9071: 828
Best fit for generation 9072: 828
Best fit for generation 9073: 828
Best fit for generation 9074: 828
Best fit for generation 9075: 828
Best fit for generation 9076: 828
Best fit for generation 9077: 828
Best fit for generation 9078: 828
Best fit for generation 9079: 828
Best fit for generation 9080: 828
Best fit for generation 9081: 828
Best fit for generation 9082: 828
Best fit for generation 9083: 828
Best fit for generation 9084: 828
Best fit for generation 9085: 828
Best fit for generation 9086: 828
Best fit for generation 9087: 828
Best fit for generation 9088: 828
Best fit for generation 9089: 828
Best fit for generation 9090: 828
Best fit for generation 9091: 828
Best fit for generation 9092: 828
Best fit for generation 9093: 828
Best fit for generation 9094: 828
Best fit for generation 9095: 828
Best fit for generation 9096: 828
Best fit for generation 9097: 828
Best fit for generation 9098: 828
Best fit for generation 9099: 828
Best fit for generation 9100: 828
Best fit for generation 9101: 828
Best fit for generation 9102: 828
Best fit for generation 9103: 828
Best fit for generation 9104: 828
Best fit for generation 9105: 828
Best fit for generation 9106: 828
Best fit for generation 9107: 828
Best fit for generation 9108: 828
Best fit for generation 9109: 828
Best fit for generation 9110: 828
Best fit for generation 9111: 828
Best fit for generation 9112: 828
Best fit for generation 9113: 828
Best fit for generation 9114: 828
Best fit for generation 9115: 828
Best fit for generation 9116: 828
Best fit for generation 9117: 828
Best fit for generation 9118: 828
Best fit for generation 9119: 828
Best fit for generation 9120: 828
Best fit for generation 9121: 828
Best fit for generation 9122: 828
Best fit for generation 9123: 828
Best fit for generation 9124: 828
Best fit for generation 9125: 828
Best fit for generation 9126: 828
Best fit for generation 9127: 828
Best fit for generation 9128: 828
Best fit for generation 9129: 828
Best fit for generation 9130: 828
Best fit for generation 9131: 828
Best fit for generation 9132: 828
Best fit for generation 9133: 828
Best fit for generation 9134: 828
Best fit for generation 9135: 828
Best fit for generation 9136: 828
Best fit for generation 9137: 828
Best fit for generation 9138: 828
Best fit for generation 9139: 828
Best fit for generation 9140: 828
Best fit for generation 9141: 828
Best fit for generation 9142: 828
Best fit for generation 9143: 828
Best fit for generation 9144: 828
Best fit for generation 9145: 828
Best fit for generation 9146: 828
Best fit for generation 9147: 828
Best fit for generation 9148: 828
Best fit for generation 9149: 828
Best fit for generation 9150: 828
Best fit for generation 9151: 828
Best fit for generation 9152: 828
Best fit for generation 9153: 828
Best fit for generation 9154: 828
Best fit for generation 9155: 828
Best fit for generation 9156: 828
Best fit for generation 9157: 828
Best fit for generation 9158: 828
Best fit for generation 9159: 828
Best fit for generation 9160: 828
Best fit for generation 9161: 828
Best fit for generation 9162: 828
Best fit for generation 9163: 828
Best fit for generation 9164: 828
Best fit for generation 9165: 828
Best fit for generation 9166: 828
Best fit for generation 9167: 828
Best fit for generation 9168: 828
Best fit for generation 9169: 828
Best fit for generation 9170: 828
Best fit for generation 9171: 828
Best fit for generation 9172: 828
Best fit for generation 9173: 828
Best fit for generation 9174: 828
Best fit for generation 9175: 828
Best fit for generation 9176: 828
Best fit for generation 9177: 828
Best fit for generation 9178: 828
Best fit for generation 9179: 828
Best fit for generation 9180: 828
Best fit for generation 9181: 828
Best fit for generation 9182: 828
Best fit for generation 9183: 828
Best fit for generation 9184: 828
Best fit for generation 9185: 828
Best fit for generation 9186: 828
Best fit for generation 9187: 828
Best fit for generation 9188: 828
Best fit for generation 9189: 828
Best fit for generation 9190: 828
Best fit for generation 9191: 828
Best fit for generation 9192: 828
Best fit for generation 9193: 828
Best fit for generation 9194: 828
Best fit for generation 9195: 828
Best fit for generation 9196: 828
Best fit for generation 9197: 828
Best fit for generation 9198: 828
Best fit for generation 9199: 828
Best fit for generation 9200: 828
Best fit for generation 9201: 828
Best fit for generation 9202: 828
